Date,0788.HK,9901.HK,AC.PA,AENA.MC,AGL.MI,ALSEA.MX,AMS.MC,ANGI,ATHM,ATL.MI,BABA,BEKE,BIDU,CIEL3.SA,CINE.L,COTY,DUFN.SW,EDU,IRTC,JSG.L,KC,KRN.DE,MEL.MC,MSGE,MTX.DE,NOK,PLAY,PROSF,REAL,SABR,SPY,SSPG.L,TAL,TCEHY,TKA.DE,WYNN,YSG
2016-08-22,,,31.319467544555664,102.37968444824219,7.469422340393066,66.52554321289062,39.522621154785156,9.729999542236328,24.296274185180664,19.912090301513672,95.6500015258789,,173.85000610351562,22.07337760925293,186.6443634033203,25.39584732055664,90.26206970214844,4.1510233879089355,,90.6081314086914,,81.68519592285156,10.42740249633789,,84.00489807128906,5.166622638702393,43.437137603759766,,,24.372634887695312,199.16607666015625,321.1186828613281,10.58369255065918,25.891624450683594,20.63884925842285,89.43199920654297,
2016-08-23,,,31.84238052368164,102.41988372802734,7.507579803466797,65.5270767211914,39.43804168701172,9.979999542236328,23.99500274658203,20.24601173400879,95.79000091552734,,173.49000549316406,22.06035804748535,186.80429077148438,24.807287216186523,92.17744445800781,4.131133556365967,,91.2945556640625,,81.77864837646484,10.551482200622559,,84.87358856201172,5.221489429473877,44.19145584106445,,,24.828109741210938,199.56707763671875,320.7320556640625,10.623531341552734,25.842252731323242,20.878664016723633,88.77808380126953,
2016-08-24,,,31.722068786621094,102.54048156738281,7.498040676116943,66.47660827636719,39.381656646728516,10.010000228881836,22.98427391052246,20.430545806884766,93.87999725341797,,171.49000549316406,22.18400764465332,187.7638702392578,24.429555892944336,92.49667358398438,3.9372074604034424,,91.06574249267578,,81.66649627685547,10.73759937286377,,85.06767272949219,5.258067607879639,43.83879089355469,,,24.95314598083496,198.5463409423828,318.9920959472656,10.198589324951172,25.506513595581055,20.766098022460938,83.63872528076172,
2016-08-25,,,31.37036895751953,102.50027465820312,7.445573329925537,66.72132873535156,39.184295654296875,10.020000457763672,22.92596435546875,20.351459503173828,93.94000244140625,,172.85000610351562,22.027820587158203,186.0045928955078,24.280223846435547,91.45917510986328,3.98494291305542,,91.06574249267578,,81.27395629882812,10.66124439239502,,84.70726013183594,5.212344646453857,44.377586364746094,,,24.917421340942383,198.40960693359375,318.60546875,10.288225173950195,25.39788818359375,20.702472686767578,83.36241912841797,
2016-08-26,,,31.560102462768555,101.77674102783203,7.474192142486572,65.8892593383789,39.47563552856445,10.0,23.314706802368164,20.386608123779297,95.05999755859375,,173.47000122070312,21.47469139099121,186.32443237304688,24.183595657348633,92.01782989501953,4.020745277404785,,91.9809799194336,,81.45153045654297,10.627837181091309,,84.99373626708984,5.203200340270996,43.49591827392578,,,25.02459144592285,198.0359649658203,319.6687316894531,10.127212524414062,25.49663734436035,20.888452529907227,82.7545394897461,
2016-08-29,,,31.444408416748047,102.3395004272461,7.4121856689453125,66.38850402832031,39.36285400390625,10.010000228881836,23.800630569458008,20.175708770751953,94.87999725341797,,173.64999389648438,21.813079833984375,,24.11331558227539,91.85821533203125,4.0058274269104,,,,82.52633666992188,10.508530616760254,,84.67951965332031,5.203200340270996,45.02415084838867,,,25.00673484802246,199.01116943359375,,9.96619987487793,25.68425750732422,20.629060745239258,83.55583953857422,
2016-08-30,,,31.347230911254883,102.17870330810547,7.335869789123535,66.04588317871094,39.423946380615234,10.09000015258789,24.296274185180664,20.351459503173828,96.0,,175.4499969482422,21.813079833984375,184.885009765625,23.955198287963867,92.17744445800781,4.043618202209473,,91.52336883544922,,81.31134033203125,10.646926879882812,,84.69800567626953,5.248922824859619,45.3376350402832,,,25.122835159301758,198.68304443359375,315.7055358886719,9.928021430969238,26.10887336730957,20.604589462280273,83.03083801269531,
2016-08-31,,,31.324092864990234,101.89733123779297,7.335869789123535,66.23188018798828,38.71440887451172,10.15999984741211,23.78119468688965,20.26358413696289,97.19000244140625,,171.07000732421875,21.85862922668457,182.6459503173828,23.67409324645996,91.77841186523438,3.9262678623199463,,91.52336883544922,,80.09634399414062,10.651698112487793,,84.24517822265625,5.184911251068115,45.504173278808594,,,25.14069366455078,198.1179962158203,315.02886962890625,9.919721603393555,25.565757751464844,20.452871322631836,82.26641082763672,
2016-09-01,,,31.77297019958496,102.09831237792969,7.326329708099365,66.10462188720703,39.203094482421875,10.199999809265137,23.742319107055664,20.31631088256836,97.41999816894531,,176.5500030517578,21.487701416015625,184.08538818359375,22.584823608398438,92.17744445800781,4.048590660095215,,90.37932586669922,,82.35811614990234,10.675559997558594,,84.27290344238281,5.175766944885254,45.2984504699707,,,25.408628463745117,198.12710571289062,317.058837890625,10.097333908081055,25.6348819732666,20.697580337524414,85.8123550415039,
2016-09-02,,,32.91135787963867,103.34439086914062,7.402646064758301,66.50596618652344,39.757568359375,10.350000381469727,23.722881317138672,20.57992935180664,99.25,,177.77999877929688,21.539762496948242,187.60397338867188,23.217302322387695,92.89571380615234,4.1908040046691895,,91.06574249267578,,83.7413330078125,10.699420928955078,,85.16008758544922,5.267212390899658,45.65111541748047,,,25.622968673706055,199.02027893066406,321.1186828613281,10.429320335388184,25.92125129699707,21.177213668823242,85.08474731445312,
2016-09-05,,,33.207523345947266,103.98754119873047,7.31679105758667,66.23188018798828,39.69648742675781,,,20.48326873779297,,,,21.31200408935547,187.7638702392578,,92.65628051757812,,,91.06574249267578,,84.03107452392578,10.785322189331055,,85.63140869140625,,,,,,,315.89886474609375,,,21.43660545349121,,
2016-09-06,,,33.11959457397461,105.11302947998047,7.345408916473389,66.153564453125,39.82805633544922,10.670000076293945,23.88809585571289,20.50963020324707,103.77999877929688,,189.05999755859375,21.47469139099121,186.484375,22.734153747558594,93.61398315429688,4.3807525634765625,,93.81144714355469,,84.984375,10.81872844696045,,85.62216186523438,5.248922824859619,45.32783508300781,,,25.774795532226562,199.62176513671875,316.2854919433594,10.635149955749512,27.283967971801758,21.37298011779785,85.46237182617188,
2016-09-07,,,33.300071716308594,106.1179428100586,7.4408040046691895,65.87947845458984,40.41542053222656,10.420000076293945,22.848217010498047,20.887487411499023,102.31999969482422,,189.14999389648438,,184.56515502929688,22.04897117614746,94.25243377685547,4.429482460021973,,92.66741180419922,,83.99369049072266,10.885539054870605,,85.62216186523438,5.367800235748291,44.01512908935547,,,25.9355525970459,199.60354614257812,316.2854919433594,10.479117393493652,27.076595306396484,21.793880462646484,86.89916229248047,
2016-09-08,,,33.452781677246094,106.76107788085938,7.498040676116943,65.97736358642578,41.162540435791016,10.390000343322754,22.838497161865234,20.861125946044922,102.56999969482422,,187.5,21.41612434387207,187.1240997314453,21.767868041992188,95.21012115478516,4.374785423278809,,95.18429565429688,,84.4236068725586,10.92849063873291,,84.6055908203125,5.331222057342529,42.44770431518555,,,25.86410140991211,199.1478271484375,318.0254821777344,10.626851081848145,27.25434112548828,21.544279098510742,88.21623229980469,
2016-09-09,,,33.13810729980469,104.55028533935547,7.402646064758301,65.31172180175781,40.97929000854492,9.84000015258789,22.245668411254883,20.456905364990234,99.62000274658203,,182.10000610351562,20.986631393432617,182.48602294921875,21.302289962768555,95.05049896240234,4.394675254821777,,93.58262634277344,,84.43295288085938,10.780550003051758,,83.88475799560547,5.212344646453857,41.497459411621094,,,25.1674861907959,194.3813018798828,309.61566162109375,10.442598342895508,26.681610107421875,20.996126174926758,90.6385726928711,
2016-09-12,,,32.240352630615234,103.82674407958984,7.292941570281982,64.68522644042969,40.84772491455078,10.0,22.216514587402344,20.149349212646484,100.80000305175781,,184.1300048828125,21.233911514282227,179.44723510742188,21.56582260131836,92.73609161376953,4.452356338500977,,94.72666931152344,,84.67594146728516,10.723281860351562,,83.191650390625,5.194055557250977,41.55623245239258,,,25.355037689208984,197.1701202392578,306.1357421875,10.4127197265625,26.78035545349121,20.335407257080078,95.79631805419922,
2016-09-13,,,32.15705871582031,103.34439086914062,7.269093036651611,64.97889709472656,40.87590789794922,9.979999542236328,21.866647720336914,20.008752822875977,100.27999877929688,,181.89999389648438,20.79140281677246,180.5667724609375,21.20566177368164,92.57647705078125,4.490146636962891,,94.95548248291016,,83.78807830810547,10.699420928955078,,83.3764877319336,5.120899677276611,39.70471954345703,,,24.926349639892578,194.335693359375,304.7824401855469,10.528915405273438,26.296491622924805,19.963451385498047,95.52001190185547,
2016-09-14,,,32.27274703979492,104.0277328491211,7.269093036651611,64.68522644042969,41.045066833496094,10.020000457763672,21.788898468017578,20.06147575378418,102.4000015258789,,182.17999267578125,21.214391708374023,178.4876251220703,21.161739349365234,92.49667358398438,4.501086235046387,,95.18429565429688,,79.5262222290039,10.656471252441406,,83.05303955078125,5.029455184936523,39.832069396972656,,,24.408355712890625,194.26278686523438,305.2657775878906,10.591992378234863,26.4742374420166,20.002601623535156,98.78044128417969,
2016-09-15,,,32.758644104003906,105.07283020019531,7.254783630371094,64.62649536132812,41.39749526977539,10.0600004196167,22.342853546142578,19.903303146362305,104.44999694824219,,186.5,21.429136276245117,182.00621032714844,21.3725643157959,90.98033142089844,4.808385372161865,,96.3283462524414,,76.8532485961914,10.704194068908691,,83.38571166992188,5.084322452545166,40.41985321044922,,,24.622697830200195,196.20404052734375,304.49249267578125,11.679244995117188,27.25434112548828,20.17879295349121,100.09751892089844,
2016-09-16,,,32.32365036010742,102.9826431274414,7.340639591217041,,41.096763610839844,10.010000228881836,22.828779220581055,19.648473739624023,104.63999938964844,,185.00999450683594,21.513736724853516,185.52476501464844,21.504335403442383,90.34186553955078,4.657221794128418,,97.0147705078125,,75.70366668701172,10.59443187713623,,82.5539779663086,5.002021312713623,39.949623107910156,,,24.113636016845703,195.44561767578125,316.1888427734375,11.325679779052734,27.027225494384766,19.855777740478516,99.99620819091797,
2016-09-19,,,32.74013137817383,104.18852233886719,7.226165294647217,65.50749969482422,41.30351257324219,10.09000015258789,23.013431549072266,20.043901443481445,103.02999877929688,,184.74000549316406,21.652185440063477,183.76548767089844,21.10024642944336,92.01782989501953,4.630370616912842,,97.93000030517578,,76.24574279785156,10.632610321044922,,82.38764953613281,5.038599967956543,39.33245849609375,,,24.158504486083984,195.48223876953125,309.42230224609375,11.387097358703613,26.701356887817383,20.38435173034668,95.75027465820312,
2016-09-20,,,32.6475830078125,103.58557891845703,7.278632640838623,66.06546020507812,41.29410934448242,9.949999809265137,23.363298416137695,20.017539978027344,101.36000061035156,,186.3699951171875,21.934328079223633,182.6459503173828,21.161739349365234,90.82072448730469,4.610480785369873,,97.7011947631836,,76.13358306884766,10.685105323791504,,82.44309997558594,5.029455184936523,39.56756591796875,,,23.97004508972168,195.49143981933594,310.4856872558594,11.413656234741211,26.563114166259766,20.036861419677734,95.31737518310547,
2016-09-21,,,32.52263641357422,103.4247817993164,7.168928146362305,66.51575469970703,41.28002166748047,10.109999656677246,24.28655433654785,19.894515991210938,106.0,,196.02999877929688,21.402856826782227,182.6459503173828,20.95091438293457,91.13994598388672,4.681089401245117,,96.5571517944336,,78.18038940429688,10.556254386901855,,82.89592742919922,5.102611064910889,40.05738830566406,,,24.293121337890625,197.6898193359375,308.8423767089844,11.443533897399902,27.08647346496582,20.227737426757812,94.86608123779297,
2016-09-22,,,32.860450744628906,105.99734497070312,7.226165294647217,66.92688751220703,41.820396423339844,10.369999885559082,24.247684478759766,20.19328498840332,109.36000061035156,,195.4499969482422,21.38973617553711,185.36483764648438,20.84549903869629,93.29474639892578,4.778550148010254,,97.93000030517578,,78.89070129394531,10.852134704589844,,83.94021606445312,5.248922824859619,40.674560546875,,,24.81361961364746,198.93553161621094,306.71575927734375,11.778840065002441,27.50121307373047,20.79546546936035,94.21215057373047,
2016-09-23,,,33.3139533996582,105.43458557128906,7.154619216918945,65.62496185302734,41.810997009277344,10.25,23.86865997314453,19.806644439697266,107.70999908447266,,191.72000122070312,21.22570037841797,183.9253692626953,20.54682731628418,93.29474639892578,4.704957485198975,,97.7011947631836,,78.12430572509766,10.880767822265625,,83.21012878417969,5.175766944885254,40.78232192993164,,,24.373882293701172,197.8455047607422,307.29571533203125,11.57632827758789,27.708580017089844,20.68779182434082,94.0739974975586,
2016-09-26,,,32.37455368041992,104.9522476196289,7.145079135894775,64.92015838623047,41.59014892578125,10.050000190734863,23.421607971191406,19.82421875,105.88999938964844,,188.86000061035156,20.99605941772461,183.60556030273438,20.70494842529297,92.17744445800781,4.623409271240234,,97.7011947631836,,77.14297485351562,10.718510627746582,,82.1935806274414,5.139188289642334,39.55777359008789,,,24.409780502319336,196.24252319335938,306.4257507324219,11.4103364944458,27.096349716186523,20.633953094482422,92.8490219116211,
2016-09-27,,,32.42545700073242,105.67577362060547,7.106921672821045,65.26277160644531,41.5384635925293,10.260000228881836,23.82978630065918,19.85936737060547,108.26000213623047,,190.8300018310547,21.09447479248047,183.12570190429688,20.599536895751953,93.1351318359375,4.69103479385376,,98.38761138916016,,77.20838928222656,10.599204063415527,,81.76847839355469,5.221489429473877,38.8426399230957,,,24.741825103759766,197.4608154296875,307.0057373046875,11.604547500610352,27.4024658203125,20.389244079589844,92.7845458984375,
2016-09-28,,,32.6475830078125,104.26890563964844,7.145079135894775,65.16487884521484,41.8908805847168,10.369999885559082,24.072750091552734,19.65726089477539,108.75,,187.74000549316406,21.39629554748535,186.16452026367188,20.924562454223633,96.24761199951172,4.644293785095215,,98.84522247314453,,77.75980377197266,10.718510627746582,,83.0068130493164,5.248922824859619,37.294803619384766,,,24.714906692504883,198.44090270996094,309.71240234375,11.582968711853027,27.777706146240234,20.653533935546875,93.63190460205078,
2016-09-29,,,32.7031135559082,105.99734497070312,7.226165294647217,64.74395751953125,41.67942810058594,10.1899995803833,23.742319107055664,19.595748901367188,105.55000305175781,,182.22999572753906,21.258506774902344,187.60397338867188,20.27451515197754,97.4447250366211,4.664183616638184,,98.84522247314453,,80.76927185058594,10.670787811279297,,83.04378509521484,5.23063325881958,37.06949234008789,,,25.289249420166016,196.6455535888672,308.4556579589844,11.680904388427734,27.51108741760254,20.815040588378906,92.6463851928711,
